DEBUG 2025-05-08 14:00:20,958 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\django\contrib\postgres\forms\array.py first seen with mtime 1743333585.7617905
DEBUG 2025-05-08 14:00:20,958 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\django\core\checks\security\csrf.py first seen with mtime 1743333587.5645566
DEBUG 2025-05-08 14:00:20,958 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\django\utils\version.py first seen with mtime 1743333588.1302338
DEBUG 2025-05-08 14:00:20,958 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\scipy\stats\distributions.py first seen with mtime 1743333842.7553964
DEBUG 2025-05-08 14:00:20,958 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\scipy\stats\__init__.py first seen with mtime 1743333842.908343
DEBUG 2025-05-08 14:00:20,958 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\sklearn\preprocessing\_discretization.py first seen with mtime 1743333962.2709374
DEBUG 2025-05-08 14:00:20,959 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\urllib3\util\timeout.py first seen with mtime 1743333993.6203127
DEBUG 2025-05-08 14:00:20,959 autoreload File C:\Users\Ayush Kumar\Downloads\Anaconda3\Lib\xml\parsers\__init__.py first seen with mtime 1727748346.0
DEBUG 2025-05-08 14:00:20,959 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\sklearn\linear_model\_ridge.py first seen with mtime 1743333961.84586
DEBUG 2025-05-08 14:00:20,959 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\scipy\optimize\_shgo_lib\_complex.py first seen with mtime 1743333841.7385411
DEBUG 2025-05-08 14:00:20,959 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\scipy\stats\_continuous_distns.py first seen with mtime 1743333842.786748
DEBUG 2025-05-08 14:00:20,959 autoreload File C:\Users\Ayush Kumar\Downloads\Anaconda3\Lib\importlib\resources\_adapters.py first seen with mtime 1727748346.0
DEBUG 2025-05-08 14:00:20,959 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\scipy\sparse\linalg\_eigen\__init__.py first seen with mtime 1743333842.1090252
DEBUG 2025-05-08 14:00:20,959 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\tests\predictor_test.py first seen with mtime 1745059884.831734
DEBUG 2025-05-08 14:00:20,959 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\reportlab\lib\colors.py first seen with mtime 1743333937.091617
DEBUG 2025-05-08 14:00:20,961 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\sklearn\svm\_libsvm.cp312-win_amd64.pyd first seen with mtime 1743333962.3181212
DEBUG 2025-05-08 14:00:20,961 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\sklearn\neighbors\_kd_tree.cp312-win_amd64.pyd first seen with mtime 1743333962.1876297
DEBUG 2025-05-08 14:00:20,961 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\django\template\context.py first seen with mtime 1743333588.0130954
DEBUG 2025-05-08 14:00:20,961 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\django\utils\deconstruct.py first seen with mtime 1743333588.0933907
DEBUG 2025-05-08 14:00:20,961 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\httpcore\_async\connection_pool.py first seen with mtime 1743334735.720631
DEBUG 2025-05-08 14:00:20,961 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\django\contrib\sites\__init__.py first seen with mtime 1743333587.014101
DEBUG 2025-05-08 14:00:20,961 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\sklearn\metrics\pairwise.py first seen with mtime 1743333961.9680037
DEBUG 2025-05-08 14:00:20,961 autoreload File C:\Users\Ayush Kumar\Downloads\Anaconda3\Lib\bisect.py first seen with mtime 1727748346.0
DEBUG 2025-05-08 14:00:20,962 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\scipy\integrate\_ivp\bdf.py first seen with mtime 1743333840.5774448
DEBUG 2025-05-08 14:00:20,962 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\django\core\management\color.py first seen with mtime 1743333587.6089332
DEBUG 2025-05-08 14:00:20,962 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\scipy\sparse\construct.py first seen with mtime 1743333841.91274
DEBUG 2025-05-08 14:00:20,962 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\accounts\forms.py first seen with mtime 1737886863.6528049
DEBUG 2025-05-08 14:00:20,962 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\sklearn\preprocessing\_polynomial.py first seen with mtime 1743333962.2762828
DEBUG 2025-05-08 14:00:20,962 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\pydantic\_internal\_core_metadata.py first seen with mtime 1743334440.0937538
DEBUG 2025-05-08 14:00:20,962 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\scipy\sparse\csc.py first seen with mtime 1743333841.914749
DEBUG 2025-05-08 14:00:20,962 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\scipy\optimize\_spectral.py first seen with mtime 1743333841.563482
DEBUG 2025-05-08 14:00:20,962 autoreload File C:\Users\Ayush Kumar\Downloads\Anaconda3\Lib\concurrent\futures\__init__.py first seen with mtime 1727748346.0
DEBUG 2025-05-08 14:00:20,963 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\chardet\chardistribution.py first seen with mtime 1743333936.4097378
DEBUG 2025-05-08 14:00:20,963 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\numpy\lib\_utils_impl.py first seen with mtime 1743333834.329262
DEBUG 2025-05-08 14:00:20,963 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\scipy\sparse\linalg\_expm_multiply.py first seen with mtime 1743333842.0656044
DEBUG 2025-05-08 14:00:20,963 autoreload File C:\Users\Ayush Kumar\Downloads\Anaconda3\Lib\nturl2path.py first seen with mtime 1727748346.0
DEBUG 2025-05-08 14:00:20,963 autoreload File C:\Users\Ayush Kumar\Downloads\Anaconda3\Lib\wsgiref\__init__.py first seen with mtime 1727748346.0
DEBUG 2025-05-08 14:00:20,963 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\httpx\_transports\wsgi.py first seen with mtime 1743334736.3663087
DEBUG 2025-05-08 14:00:20,963 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\numpy\version.py first seen with mtime 1743333834.0024803
DEBUG 2025-05-08 14:00:20,963 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\urllib3\contrib\__init__.py first seen with mtime 1743333993.5875819
DEBUG 2025-05-08 14:00:20,964 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\django\core\mail\__init__.py first seen with mtime 1743333587.592984
DEBUG 2025-05-08 14:00:20,964 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\google\auth\transport\_mtls_helper.py first seen with mtime 1743334558.407758
DEBUG 2025-05-08 14:00:20,964 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\anyio\_core\_tempfile.py first seen with mtime 1743334735.9941423
DEBUG 2025-05-08 14:00:20,964 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\scipy\optimize\zeros.py first seen with mtime 1743333841.4449694
DEBUG 2025-05-08 14:00:20,964 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\scipy\sparse\csgraph\_flow.cp312-win_amd64.pyd first seen with mtime 1743333842.003106
DEBUG 2025-05-08 14:00:20,964 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\matplotlib\_color_data.py first seen with mtime 1743334077.6579924
DEBUG 2025-05-08 14:00:20,965 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\pydantic\annotated_handlers.py first seen with mtime 1743334440.0436275
DEBUG 2025-05-08 14:00:20,965 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\sklearn\covariance\_elliptic_envelope.py first seen with mtime 1743333961.2183785
DEBUG 2025-05-08 14:00:20,966 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\scipy\fft\_pocketfft\pypocketfft.cp312-win_amd64.pyd first seen with mtime 1743333840.4365664
DEBUG 2025-05-08 14:00:20,966 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\tests\oqso_test.py first seen with mtime 1743422769.6958306
DEBUG 2025-05-08 14:00:20,966 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\django\template\loaders\__init__.py first seen with mtime 1743333588.0403686
DEBUG 2025-05-08 14:00:20,967 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\scipy\stats\_morestats.py first seen with mtime 1743333842.8200495
DEBUG 2025-05-08 14:00:20,967 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\scipy\fft\_pocketfft\__init__.py first seen with mtime 1743333840.4455202
DEBUG 2025-05-08 14:00:20,967 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\django\contrib\messages\apps.py first seen with mtime 1743333585.6979804
DEBUG 2025-05-08 14:00:20,967 autoreload File C:\Users\Ayush Kumar\Downloads\Anaconda3\Lib\unittest\mock.py first seen with mtime 1727748346.0
DEBUG 2025-05-08 14:00:20,967 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\scipy\interpolate\_dierckx.cp312-win_amd64.pyd first seen with mtime 1743333840.6484032
DEBUG 2025-05-08 14:00:20,967 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\numpy\testing\_private\extbuild.py first seen with mtime 1743333834.6134822
DEBUG 2025-05-08 14:00:20,968 autoreload File C:\Users\Ayush Kumar\Downloads\Anaconda3\Lib\email\parser.py first seen with mtime 1727748346.0
DEBUG 2025-05-08 14:00:20,968 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\scipy\optimize\_moduleTNC.cp312-win_amd64.pyd first seen with mtime 1743333841.5363367
DEBUG 2025-05-08 14:00:20,968 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\django\template\loaders\base.py first seen with mtime 1743333588.043523
DEBUG 2025-05-08 14:00:20,968 autoreload File C:\Users\Ayush Kumar\Downloads\Anaconda3\Lib\multiprocessing\pool.py first seen with mtime 1727748346.0
DEBUG 2025-05-08 14:00:20,968 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\django\contrib\admin\templatetags\log.py first seen with mtime 1743333582.5066626
DEBUG 2025-05-08 14:00:20,968 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\httpcore\_sync\__init__.py first seen with mtime 1743334735.7346447
DEBUG 2025-05-08 14:00:20,968 autoreload File C:\Users\Ayush Kumar\Downloads\Anaconda3\Lib\quopri.py first seen with mtime 1727748346.0
DEBUG 2025-05-08 14:00:20,968 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\sklearn\neighbors\_nca.py first seen with mtime 1743333962.2014966
DEBUG 2025-05-08 14:00:20,968 autoreload File C:\Users\Ayush Kumar\Downloads\Anaconda3\Lib\email\generator.py first seen with mtime 1727748346.0
DEBUG 2025-05-08 14:00:20,968 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\django\template\response.py first seen with mtime 1743333588.026743
DEBUG 2025-05-08 14:00:20,968 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\sklearn\decomposition\_truncated_svd.py first seen with mtime 1743333961.535099
DEBUG 2025-05-08 14:00:20,968 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\matplotlib\backend_tools.py first seen with mtime 1743334077.6849296
DEBUG 2025-05-08 14:00:20,970 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\sklearn\utils\_heap.cp312-win_amd64.pyd first seen with mtime 1743333962.5182188
DEBUG 2025-05-08 14:00:20,970 autoreload File C:\Users\Ayush Kumar\Downloads\Anaconda3\Lib\signal.py first seen with mtime 1727748346.0
DEBUG 2025-05-08 14:00:20,970 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\numpy\polynomial\_polybase.py first seen with mtime 1743333834.4724324
DEBUG 2025-05-08 14:00:20,970 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\matplotlib\texmanager.py first seen with mtime 1743334077.7456603
DEBUG 2025-05-08 14:00:20,970 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\tests\adaptive_statistical_test.py first seen with mtime 1743405769.1997578
DEBUG 2025-05-08 14:00:20,970 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\urllib3\http2\__init__.py first seen with mtime 1743333993.6024067
DEBUG 2025-05-08 14:00:20,970 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\manage.py first seen with mtime 1737886863.7049606
DEBUG 2025-05-08 14:00:20,971 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\rest_framework\templatetags\rest_framework.py first seen with mtime 1743333741.0130193
DEBUG 2025-05-08 14:00:20,971 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\corsheaders\checks.py first seen with mtime 1743333684.1943564
DEBUG 2025-05-08 14:00:20,971 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\sklearn\preprocessing\__init__.py first seen with mtime 1743333962.2594306
DEBUG 2025-05-08 14:00:20,971 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\websockets\extensions\permessage_deflate.py first seen with mtime 1743334735.1949418
DEBUG 2025-05-08 14:00:20,971 autoreload File C:\Users\Ayush Kumar\Downloads\Anaconda3\Lib\xml\etree\ElementPath.py first seen with mtime 1727748346.0
DEBUG 2025-05-08 14:00:20,972 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\django\contrib\sessions\backends\base.py first seen with mtime 1743333586.6026196
DEBUG 2025-05-08 14:00:20,972 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\chardet\gb2312freq.py first seen with mtime 1743333936.4261718
DEBUG 2025-05-08 14:00:20,972 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\scipy\constants\__init__.py first seen with mtime 1743333840.3864384
DEBUG 2025-05-08 14:00:20,972 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\scipy\sparse\_dok.py first seen with mtime 1743333841.9555194
DEBUG 2025-05-08 14:00:20,972 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\sklearn\metrics\_plot\roc_curve.py first seen with mtime 1743333962.0347292
DEBUG 2025-05-08 14:00:20,972 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\urllib3\response.py first seen with mtime 1743333993.585575
DEBUG 2025-05-08 14:00:20,972 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\google\genai\version.py first seen with mtime 1743334736.605487
DEBUG 2025-05-08 14:00:20,973 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\scipy\interpolate\ndgriddata.py first seen with mtime 1743333840.6111908
DEBUG 2025-05-08 14:00:20,973 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\numpy\_core\_ufunc_config.py first seen with mtime 1743333834.9281952
